ID,first_prediction,RetentionD0,RetentionD1,RetentionD2,RetentionD3,RetentionD4,RetentionD5,RetentionD6,RetentionD7,RetentionD8,RetentionD9,RetentionD10,RetentionD11,RetentionD12,RetentionD13,RetentionD14,RetentionD15,LevelAdvancedCountD0,LevelAdvancedCountD1,LevelAdvancedCountD2,LevelAdvancedCountD3,LevelAdvancedCountD4,LevelAdvancedCountD5,LevelAdvancedCountD6,LevelAdvancedCountD7,LevelAdvancedCountD8,LevelAdvancedCountD9,LevelAdvancedCountD10,LevelAdvancedCountD11,LevelAdvancedCountD12,LevelAdvancedCountD13,LevelAdvancedCountD14,LevelAdvancedCountD15,Level_1_Duration,Level_2_Duration,Level_3_Duration,Level_4_Duration,Level_5_Duration,Level_6_Duration,Level_7_Duration,Level_8_Duration,Level_9_Duration,Level_10_Duration,AdRevenueD0,AdRevenueD1,AdRevenueD2,AdRevenueD3,AdRevenueD4,AdRevenueD5,AdRevenueD6,AdRevenueD7,AdRevenueD8,AdRevenueD9,AdRevenueD10,AdRevenueD11,AdRevenueD12,AdRevenueD13,AdRevenueD14,AdRevenueD15,IAPRevenueD0,IAPRevenueD1,IAPRevenueD2,IAPRevenueD3,IAPRevenueD4,IAPRevenueD5,IAPRevenueD6,IAPRevenueD7,IAPRevenueD8,IAPRevenueD9,IAPRevenueD10,IAPRevenueD11,IAPRevenueD12,IAPRevenueD13,IAPRevenueD14,IAPRevenueD15
5541,13.997183181345465,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,22.0,28.0,63.0,53.0,81.0,90.0,148.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5542,3.5000001080334187,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.0,184.0,34.0,67.0,97.0,51.0,158.0,138.0,59.0,195.0,0.0236226564447861,0.0,0.0,0.0,0.0,0.0049900618032552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5543,14.999999664723871,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,28.0,38.0,24.0,53.0,36.0,45.0,61.0,68.0,56.0,0.0296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5544,6.137168500572443,True,False,False,False,True,False,True,False,False,False,False,True,True,False,True,False,10,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,16.0,182.0,142.0,255.0,100.0,277.0,120.0,91.0,54.0,313.0,0.0121274478733539,0.0,0.0,0.0,0.0,0.0,0.0358393615169916,0.0,0.0,0.0,0.0,0.0,0.0075728500378318,0.0,0.0014646749768871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5545,17.73173362016678,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,38.0,105.0,92.0,43.0,174.0,322.0,227.0,52.0,517.0,0.1460214924134522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5546,1.2098364531993866,True,True,True,False,False,True,True,True,False,False,False,False,False,False,False,False,1,0,32,0,0,7,10,32,0,0,0,0,0,0,0,0,26.0,123.0,36.0,48.0,421.0,66.0,280.0,87.0,65.0,190.0,0.0,0.0,0.0696338723978868,0.0,0.0,0.0,0.0198787831710092,0.040855149957963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5547,22.4032998085022,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,6,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,26.0,22.0,154.0,57.0,132.0,141.0,389.0,120.0,85.0,88.0,0.0,0.0343551621244619,0.0468362135927129,0.0639778057446176,0.0708162014915466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5548,1.7285996582359076,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,118,182,124,105,78,92,58,101,0,0,0,0,0,0,0,0,8.0,11.0,56.0,40.0,61.0,65.0,102.0,105.0,28.0,25.0,0.0925706883259778,0.1068055593774772,0.1238553475326256,0.0485347504313509,0.064289819084145,0.0412244122945182,0.0375826326165338,0.0826813538577866,0.0070508330318261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5549,1.460038824006915,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,44.0,27.0,54.0,180.0,200.0,136.0,89.0,24.0,179.0,0.0239297775196973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5550,30.99999949336052,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,12.0,19.0,25.0,18.0,25.0,63.0,36.0,34.0,46.0,0.7629046237590381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5551,32.02822431921959,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,35.0,49.0,58.0,43.0,33.0,36.0,63.0,85.0,182.0,0.3360180682211648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5552,42.786721140146255,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,35.0,108.0,129.0,134.0,95.0,100.0,211.0,73.0,174.0,0.0872761563873228,0.1740533890005295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5553,31.77753835916519,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,24.0,23.0,86.0,108.0,41.0,28.0,133.0,50.0,54.0,0.0580383679689407,0.0,0.0,0.0,0.227195891559099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5554,30.99999949336052,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,55.0,27.0,174.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5555,1.9099999917671084,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,38.0,33.0,59.0,42.0,75.0,136.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5556,12.6898055896163,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,32,75,111,118,81,69,43,48,71,96,39,57,157,51,49,33,11.0,19.0,57.0,23.0,48.0,37.0,79.0,47.0,76.0,166.0,0.0676984705460199,0.1383159957313182,0.2550410712074153,0.159513536536906,0.1187363977433051,0.1283158480373458,0.1449142441233561,0.075447669285495,0.1463506112550021,0.1237898031322401,0.0651297614385839,0.0691407211961632,0.1138200394889281,0.0530436598892265,0.0699526336466078,0.0571669710043352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5557,6.073746364563704,True,True,False,False,True,False,True,True,True,True,True,True,False,False,False,False,12,0,0,0,0,0,2,3,10,7,0,0,0,0,0,0,30.0,41.0,40.0,18.0,87.0,183.0,63.0,191.0,103.0,54.0,0.0197813527785914,0.0119156536010248,0.0,0.0,0.0,0.0150095445955882,0.0073949113280999,0.0080489036200387,0.0327436483305123,0.0263888122232532,0.0002985839844,0.0019183638244719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5558,6.116525735706091,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,43.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5559,9.148437529802322,True,True,False,False,False,True,False,True,False,True,False,False,False,False,True,False,10,11,0,0,0,1,0,0,0,2,0,0,0,0,7,0,18.0,199.0,213.0,212.0,170.0,146.0,225.0,78.0,41.0,271.0,0.0130813956260681,0.049248915210975,0.0,0.0,0.0,0.0046380758171691,0.0,0.0,0.0,0.0099750726710515,0.0,0.0,0.0,0.0,0.0263908937872597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5560,10.481241159141064,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,9,0,0,0,0,0,8,0,0,0,0,0,0,5,4,0,18.0,37.0,252.0,35.0,132.0,163.0,311.0,70.0,81.0,499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1227905406301143,0.0,0.0,0.0,0.0,0.0,0.0,0.0961207887860865,0.0700539524913005,0.0010241869132585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5561,94.9999988079071,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,72.0,117.0,40.0,162.0,61.0,72.0,104.0,236.0,192.0,0.1990054891729191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5562,2.8496570885181427,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,91.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5563,36.02008521556854,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,57.0,94.0,48.0,162.0,101.0,226.0,118.0,341.0,,0.0730455531738698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5564,11.469166725873947,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,5,3,12,4,18,9,9,20,11,11,0,0,0,2,6,1,61.0,2071.0,67.0,229.0,395.0,180.0,162.0,272.0,71.0,128.0,0.0,0.0,0.0927198497533515,0.0212133061046523,0.1039783650067435,0.0692482761790716,0.0236360879675573,0.0539675600919083,0.0224461700630294,0.0390510267915446,0.0,0.0,0.0,0.0552557115308736,0.0097246726289391,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5565,207.40991830825809,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,15.0,32.0,28.0,24.0,26.0,40.0,31.0,47.0,,0.2419707030057907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5566,3.776869270950556,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,182.0,225.0,140.0,94.0,171.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5567,17.639292404055595,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,11,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,13.0,122.0,45.0,62.0,113.0,56.0,284.0,161.0,45.0,149.0,0.0270199682563543,0.0,0.0788425645732786,0.0084251623775344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5568,4.687177017331123,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,6,18,36,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,41.0,38.0,30.0,20.0,31.0,50.0,48.0,26.0,36.0,0.0,0.0,0.001754798249749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5569,2.864885842427612,True,True,True,True,False,False,False,False,False,False,True,False,False,False,False,False,13,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,13.0,71.0,34.0,121.0,199.0,187.0,254.0,145.0,38.0,132.0,0.0202059165676473,0.0289122887834309,0.0205102338659344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5570,14.235400594770908,True,False,True,True,False,False,False,False,False,True,False,False,True,False,False,True,4,0,17,51,0,0,0,0,0,0,0,0,48,0,0,3,12.0,25.0,46.0,28.0,24.0,26.0,34.0,61.0,43.0,57.0,0.0,0.0,0.0599818617483833,0.1521305848764313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1615643777186051,0.0,0.0,0.0115601870056707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5571,3.941617906093597,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,15,0,0,39,0,0,0,20,0,0,0,0,0,0,0,0,16.0,71.0,30.0,78.0,58.0,83.0,115.0,123.0,103.0,63.0,0.0227986892548273,0.0,0.0,0.0069330453803786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5572,138.2960081100464,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,18,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,54.0,30.0,91.0,71.0,62.0,140.0,180.0,52.0,63.0,0.3795707172976108,0.0,0.424934241680603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5573,5.100000184029341,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5574,4.0070791728794575,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,13.0,334.0,270.0,104.0,56.0,169.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0033712348785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073718224082092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5575,39.62420299649239,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,101.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5576,65.58302044868469,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,33.0,49.0,56.0,35.0,36.0,76.0,48.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5577,1.8567749066278336,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,241.0,120.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5578,63.00000101327896,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,151.0,152.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5579,14.768296852707865,True,True,False,True,True,False,False,False,False,False,False,False,False,True,False,False,19,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16.0,202.0,75.0,234.0,83.0,242.0,104.0,120.0,25.0,211.0,0.0137606830176082,0.0,0.0,0.0464866282181901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062331790832104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5580,2.4860224220901728,True,False,False,False,True,False,True,True,False,True,True,True,False,False,False,False,29,0,0,0,12,0,9,4,0,0,0,14,0,0,0,0,39.0,63.0,80.0,65.0,191.0,205.0,97.0,111.0,61.0,58.0,0.0221792067804926,0.0,0.0,0.0,0.0194420620828168,0.0,0.0107326499560258,0.0072078937682817,0.0,0.0,0.0,0.0167710968440175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5581,20.67336067557335,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,26,3,3,25,11,4,1,12,29,12,26,0,6,4,6,0,9.0,40.0,77.0,25.0,89.0,65.0,63.0,84.0,117.0,102.0,0.1432742478828004,0.0310138748463941,0.0585158142930595,0.1027686681355817,0.066612793089007,0.0175919902249006,0.0057265489303972,0.0597152711889066,0.2072791554928699,0.065462319922517,0.1304335489330696,0.0,0.0246172479528468,0.0224486896186135,0.0333715667511569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5582,2.7800097595900297,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,137.0,124.0,227.0,348.0,240.0,318.0,406.0,54.0,,0.0029008982419913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5583,4.96615981683135,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,60.0,35.0,39.0,97.0,103.0,122.0,94.0,50.0,264.0,0.0064530741992712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5584,43.17374899983406,True,True,False,True,True,True,True,True,True,False,False,True,True,True,True,True,19,1,0,4,2,1,1,15,1,0,0,5,7,13,1,0,17.0,68.0,90.0,88.0,79.0,118.0,56.0,204.0,31.0,86.0,0.2288610005634836,0.0202803316060453,0.0,0.1688404679589439,0.0525792589178308,0.0377449999796226,0.0392054313560947,0.4013221027271356,0.0500328291673213,0.0,0.0,0.1015029324917122,0.0719255057629197,0.1200041176925879,0.0448350007645785,0.0050919400528073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5585,207.53967761993408,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,15.0,52.0,28.0,32.0,27.0,105.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5586,14.111672528088093,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,99.0,110.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5587,1.4169099740684032,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5588,3.5698420833796263,True,True,True,False,True,True,True,True,True,True,True,True,False,False,True,False,3,10,10,0,14,2,14,14,10,53,20,13,0,0,6,0,11.0,50.0,37.0,31.0,53.0,48.0,74.0,50.0,42.0,88.0,0.0,0.0078132931012078,0.0207943267842978,0.0,0.0212758105089179,0.0030885139584029,0.028944172493027,0.0245944315682322,0.0189385318544736,0.0800267740400713,0.0449065732833631,0.0172994460326663,0.0,0.0,0.0099304053955648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5589,1.3267198810353875,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,14,7,0,0,7,8,1,7,3,0,0,15,1,3,10,0,15.0,144.0,28.0,56.0,248.0,92.0,125.0,185.0,35.0,88.0,0.0209317620474394,0.022552419929525,0.0030219069303711,0.0015000000130385,0.0149266364278446,0.0252588289971242,0.00503786751824,0.0393101688611068,0.0278912076305459,0.0,0.0018058932619169,0.0213767489758538,0.0019905659155483,0.0106456716821412,0.0523904487708932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5590,14.999999664723871,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,31.0,56.0,59.0,33.0,61.0,53.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5591,8.274385705590248,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5592,5.010581575334072,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0,360.0,73.0,232.0,138.0,197.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
